index,cooks_distance,leverage,standardized_residual
1030,4.8774466911614526e-05,0.009222018496104507,-0.27085413012887566
563,4.863486703887848e-05,0.0022468577304367507,0.54987205547034
1266,4.859911828648599e-05,0.0022363036408852527,0.5509683813160996
894,4.8106445247775576e-05,0.005987903939259977,0.33436751187637814
1827,4.799416585862992e-05,0.0023734549787780847,0.5314369426767532
1064,4.787314169450619e-05,0.0066017322557648936,-0.31757238320557346
559,4.741376036081797e-05,0.0028709526159417355,-0.4801521629936568
1094,4.7356429805700245e-05,0.004194948469426566,0.39671383101492114
1295,4.7284665505419534e-05,0.00839289276101726,0.2796650250567034
941,4.721860219069664e-05,0.004836955082404712,-0.368792154939446
25,4.7117252061543644e-05,0.004341985207525152,-0.38892415968920596
1705,4.7115546254055144e-05,0.0034853155698792637,0.4342771022931353
1290,4.698210330456266e-05,0.0038093497457271533,0.41474012304123664
1283,4.6979617814863096e-05,0.006362996067797228,0.32048064679579175
532,4.692307997877903e-05,0.012087728875595729,0.23170964302908972
993,4.684560583793429e-05,0.004419150255045897,-0.38438579579147963
1339,4.6748257715751775e-05,0.0026475827385562386,-0.4965309044092467
1716,4.6520222451508794e-05,0.015840216117228238,-0.2011579333229771
392,4.6509821268946267e-05,0.0057651884069248325,0.3350997342452771
1007,4.644348365789148e-05,0.0036894001061877043,-0.4190307645744279
50,4.620950384080212e-05,0.003577580249414439,-0.4244795026365544
1725,4.5898853164288315e-05,0.005961037328506518,0.32734500475489225
1577,4.5802789262920475e-05,0.0023180294710301204,0.5253473746863105
185,4.544636909073502e-05,0.005582953808492027,0.3366401226008617
647,4.5245952803955876e-05,0.008819189226753144,-0.26681853737823463
1709,4.5162705087710425e-05,0.0028246085243710827,0.4724552014429994
908,4.506963038975618e-05,0.003328403013797744,0.4346744404959238
1685,4.486160844550622e-05,0.002721937821776356,-0.47970083099900995
1237,4.4571961963631436e-05,0.0047325665994062925,0.3622566970833322
1355,4.4154746058721574e-05,0.0033252180924523075,0.430446698369135
316,4.374971860397355e-05,0.009052367358882877,-0.25893807622477605
1219,4.36554288241204e-05,0.002148267591978314,-0.5328095083793508
1278,4.282360863566409e-05,0.0043913133512048655,-0.36868271161850164
1335,4.2706831110035164e-05,0.004664981025922481,-0.35716787741551936
357,4.270494366725881e-05,0.0029220150332843896,-0.45167539723275707
1119,4.23071753824024e-05,0.008740159821088849,0.2591821582437672
1460,4.226198556309834e-05,0.005304077136820691,0.3331035182417811
1967,4.199752159649599e-05,0.004974783019384207,0.34293026957907946
1649,4.19777074289605e-05,0.008561785053520789,0.26086994289297394
1924,4.193184265611633e-05,0.0017094074142066785,0.5855199394170467
123,4.181205636900099e-05,0.006731564497795953,0.2938935758597139
1142,4.144922212274804e-05,0.01503274248476259,0.1949907447657987
1029,4.1283370891289656e-05,0.008541690952282768,0.25901021645334577
307,4.123270444815082e-05,0.004679677984913547,0.3503953863739024
1408,4.107718962575105e-05,0.00493812192078138,-0.34041486729904136
1014,4.086917750545594e-05,0.0026464787464276574,0.46435734991803385
1320,4.038110595108052e-05,0.0034240827483404037,0.40563571904529344
293,3.9884318607027106e-05,0.004768879943188246,0.34136491701953753
882,3.984268785591802e-05,0.0031213995019733253,-0.42207029764007614
1690,3.982230525119179e-05,0.013568505582680851,0.20132359292062058
1885,3.980506468290419e-05,0.0021420482278231667,0.5095102481899485
1892,3.9708226289913e-05,0.0025012158754354765,0.470852478863653
1438,3.968664974421604e-05,0.0038734296680504386,0.37800336146938035
1265,3.925254362075413e-05,0.003231098550280783,0.4117371537151203
895,3.918546632535834e-05,0.01009500007318006,-0.23193704689394112
1844,3.9133938557491586e-05,0.002685456121496061,0.45107404996852735
1859,3.888114416890423e-05,0.003930423127804316,0.37141438541737587
931,3.879388959786124e-05,0.005174481233713653,0.323136287446167
1205,3.8789080626728835e-05,0.007726258126757689,-0.2640887516583909
834,3.86779291261313e-05,0.010744995726218409,0.22327835758610257
651,3.853699013886147e-05,0.002738497650560862,0.4432525620027313
1240,3.840930526916491e-05,0.0028084372460754946,0.4369574812259114
435,3.836739256014702e-05,0.0032280885753381682,0.4072586664929669
1586,3.8304392646679864e-05,0.0023483057765546866,-0.47730991632657843
265,3.790136766207248e-05,0.0044492807254034586,0.3445706243281721
719,3.7882020680630434e-05,0.0029420593192301826,0.42395042219133244
171,3.7710510173406216e-05,0.009771168311691007,0.23130752318612063
691,3.758805509354278e-05,0.006363664025856256,-0.2866480925682818
1246,3.7528794737093135e-05,0.0019105100290953121,0.5239096605469293
1436,3.747135356088366e-05,0.006341434742593481,0.2867071573880534
573,3.691279285375387e-05,0.022358179071458397,-0.15032255236218173
942,3.6866249229636416e-05,0.002874375135573351,0.4231376893222938
1370,3.6806617476641886e-05,0.007196140365503123,-0.2666299229215297
1931,3.6667903813503944e-05,0.008868314978093012,0.2395257368147762
1946,3.657400111102471e-05,0.005517387209898144,-0.3037960480741623
1423,3.639108320177902e-05,0.00297542888867748,-0.41318034342997423
1538,3.635147796303577e-05,0.004909865259182706,-0.3211600210026929
1490,3.6344749668431034e-05,0.012407048004460842,-0.20125172820503887
1128,3.630988507071401e-05,0.0035365193013960666,-0.3784592567104293
1071,3.627978311998927e-05,0.0058553788972234054,-0.293659219976106
186,3.613994699364605e-05,0.0024194299689166833,0.4567465087630399
1734,3.612541581316011e-05,0.011265892031979115,0.2106819894977312
811,3.583333244549538e-05,0.004765647804458976,-0.323675125049415
875,3.580667973024507e-05,0.002181997022307542,-0.47878951872332026
1768,3.575146853713496e-05,0.0034626007574542514,0.3795391248679514
734,3.562664050087472e-05,0.006898519020021581,0.2679602259443182
620,3.545687774348322e-05,0.03190808247831597,0.12272193856235229
1573,3.544866686241169e-05,0.01291142705216451,-0.19478473130182772
495,3.531030100412006e-05,0.006738276266459289,-0.26994306283803393
1765,3.5302577502990695e-05,0.0025991169346534413,-0.43550103367048737
1600,3.527923827652934e-05,0.004806585172088542,-0.31978570292403596
452,3.522323035257067e-05,0.0034437450978515843,-0.37775830408583455
1773,3.516723133688088e-05,0.010827707476584084,-0.21208054039013047
373,3.482110310282276e-05,0.0031511763062441692,-0.39270242179170023
1777,3.4424244640066e-05,0.011286535610928416,-0.20547127871698884
1322,3.439701776220729e-05,0.005942445924653766,-0.2838229821808436
454,3.4342111976386115e-05,0.006307982230700583,0.27520618356930365
1599,3.4114881377859855e-05,0.0026363873583475123,0.4250676951397145
1681,3.4061583101047425e-05,0.004606078073505185,0.321017181323406
1769,3.398153367529768e-05,0.003987590460089791,0.3447169244196307
975,3.379809372571797e-05,0.0034514704343562956,0.3696215367975186
981,3.373330159065204e-05,0.004968239646121484,-0.3075463987167859
1904,3.3673859930119396e-05,0.004179755177850827,-0.3351394261725806
520,3.354211012043512e-05,0.0029602154245130965,0.3976983539962197
968,3.330958357324023e-05,0.003422499797260152,0.3684957156636767
833,3.32075674912741e-05,0.0026969274975645907,-0.4146307360790112
1468,3.299353948162007e-05,0.013168875211284624,-0.18604823324010653
53,3.284435376111904e-05,0.00317947812231182,0.3796863140770247
296,3.2684915622262316e-05,0.013724721196410338,-0.18133640860878525
913,3.245005701854958e-05,0.006711593917397257,-0.2592964656972032
311,3.238031000231809e-05,0.00246663805778951,0.42816929485108307
900,3.231750843558232e-05,0.0023417765816010593,0.4390369951238838
638,3.225793535006574e-05,0.011205063343693015,0.19963112783102976
997,3.22378434587623e-05,0.0028274359575816642,-0.3989659029895251
1772,3.208092049616511e-05,0.0029698473612997504,-0.38830636572172955
1976,3.1966660979259755e-05,0.00359735971679751,0.35207740671817334
679,3.1697264997721254e-05,0.0032897209579025575,0.3666737760186562
1979,3.1334320397182135e-05,0.007368227683864541,0.24310098865875
826,3.128580786770924e-05,0.001530929693744197,-0.5344749921400894
1608,3.1187889276357337e-05,0.011782323016323475,-0.1913673559084597
1252,3.11498140197047e-05,0.002387265514562626,-0.4268962863021615
655,3.0947434271806734e-05,0.0040091566005910914,0.3280782994051989
735,3.090048032670672e-05,0.008226185025596284,0.22837771064578585
93,3.0847493446284794e-05,0.00455310940572125,0.3072762275533659
164,3.072884334903821e-05,0.0039182653071400415,0.3307026639511486
431,3.0634759666429776e-05,0.01939647745421981,-0.14725042202068953
720,3.0628440642075066e-05,0.0034300087273005627,0.35296590087828195
1383,3.0378854473632837e-05,0.013103575685350609,0.17897426664182212
103,3.0211366248221806e-05,0.004968883138311987,0.2910302554436493
1291,3.0077091847299176e-05,0.005021353924074924,-0.28885401090183666
27,3.001184792278033e-05,0.003949735598782781,0.32551199875279363
77,2.9959133214343594e-05,0.012893528331399411,0.1791945306514875
1302,2.98594936100075e-05,0.009615772123615389,0.20749852471641655
1877,2.9847539659985608e-05,0.004950237345720322,-0.28981954874114074
1203,2.9846253234516254e-05,0.00386371554077257,-0.32822052440956345
885,2.9386733634255274e-05,0.003855746081581519,-0.3260217544514183
1677,2.9369088150616133e-05,0.00479565403680385,0.2921066597669531
1309,2.9343629157184416e-05,0.005986216229465099,0.2611806112241258
384,2.9279525048126804e-05,0.005628546498520073,0.2691052847131213
113,2.923696572520177e-05,0.004208028143125686,-0.3112254901739152
1285,2.9191406678242736e-05,0.007224924792461285,0.23697378035020306
596,2.9180667861882566e-05,0.0037495439280085616,-0.3294630201034373
408,2.9080782011066416e-05,0.00756413613629726,0.2311205780827667
56,2.8999616285727174e-05,0.0023929231767308413,0.41141064648236547
1108,2.8691489822920922e-05,0.0037361438338386578,0.327277358632108
617,2.8656396912221943e-05,0.002229802093589835,0.4236984881172051
722,2.861395182321975e-05,0.003945812411432303,0.31799932944682546
906,2.8520572945489654e-05,0.0031881489786377525,0.3533299348948674
870,2.8490782965789534e-05,0.010992490898460975,-0.18943836955393853
663,2.8275318356007578e-05,0.03657029846917802,-0.10212064111114785
412,2.8160992658360643e-05,0.0039182311011117625,0.31658509882809116
1215,2.7858388925998093e-05,0.005672478088255481,0.2614690766053893
407,2.7793682437370533e-05,0.006179952561546957,0.25014876855479745
1684,2.7784505522770705e-05,0.008491380439035481,0.21312011970115352
733,2.735813754267696e-05,0.0045961637111608476,-0.28801107787893593
980,2.732402790188636e-05,0.00392708866386276,0.31149177913774934
1682,2.7299975821118372e-05,0.015576737638749302,-0.15541675264738192
335,2.7223386031969652e-05,0.003907796736774656,-0.31168713432934925
1446,2.7180744919454822e-05,0.0028198266928182226,0.366834610417554
1261,2.6900777491640317e-05,0.008736700666888225,-0.20671272843261554
1172,2.684355138726617e-05,0.00922752996015828,0.20087608580298047
1398,2.658191219457646e-05,0.0031965218322562616,0.3406615061739499
522,2.6440603362456288e-05,0.038080437234808376,0.0966981385525555
64,2.6096832130097506e-05,0.005980075698128993,0.2464348463221237
904,2.59947482643435e-05,0.002175863985980269,0.4085243580632998
1626,2.598488265417484e-05,0.005884371457782052,0.24790929389268201
1519,2.5534779276340363e-05,0.010517995843876322,-0.18338656865328523
55,2.5532496518840744e-05,0.005916202073791208,0.24507592845230597
1883,2.5513023441091e-05,0.004290393549920802,-0.2879139878636634
553,2.537501216674091e-05,0.003279688926870413,0.3285772381415873
1075,2.529342292285574e-05,0.004530797601793617,-0.278929471516857
880,2.5275381358418292e-05,0.007466415596770271,-0.21688494257534463
671,2.5152005371426298e-05,0.0033911943324911,0.32168910141212204
464,2.4907602082241594e-05,0.005049445022912172,0.2621252770914093
299,2.4850463335780294e-05,0.009677908957395717,-0.1886812437828975
1522,2.477191120062829e-05,0.0016502703213393684,-0.4580444051713451
985,2.471672004424104e-05,0.008528269490669165,0.2005714652906156
1732,2.4296738440989274e-05,0.00828881662793711,-0.2017364371252983
261,2.4160885501692712e-05,0.009770713919420412,0.18515062222248369
1731,2.374092769886591e-05,0.002782476381754383,-0.34513743564989835
1337,2.3655474353296646e-05,0.003527484542089817,-0.3058651178782904
1132,2.346947143142234e-05,0.005489389916602454,-0.2439823120517334
468,2.3448376767962606e-05,0.0025760210110667065,0.3565214068744129
1121,2.3235156056462434e-05,0.0018549019663389738,0.41838217471843403
1140,2.3163897403786422e-05,0.005037747707398227,0.25307831216252696
1866,2.295944418906302e-05,0.006064868362635118,-0.22951603582307847
22,2.2875266497700573e-05,0.0042120860071377525,0.2751578511610083
1004,2.2757987635684385e-05,0.007471714745698357,0.20572745376433915
397,2.275355335037708e-05,0.002066300993864813,-0.39223169446930606
1271,2.2726704415884454e-05,0.004636943814131464,0.26134072499210415
1437,2.2622951621776925e-05,0.004797616978165817,0.25631945353055885
34,2.258416979075869e-05,0.004009344926751163,-0.2802573457072046
1396,2.221985008804739e-05,0.011767179877817488,-0.16163225072422355
568,2.2142407028979527e-05,0.011737283579658931,-0.16155813818285095
1539,2.2117958655386555e-05,0.011341599970959251,-0.16429430383743038
1254,2.1958074491816096e-05,0.002638339247887378,0.34089620040891094
1691,2.1785025956891783e-05,0.005978198051506473,0.2251935069861633
366,2.1758328810616637e-05,0.0037107627952547334,0.2859814791800504
585,2.1726587456864768e-05,0.0013449036341001183,0.4752498130004233
1876,2.148327377891928e-05,0.0012783449782529785,0.48474400625378955
1253,2.1430791677049556e-05,0.007987600625197596,0.19303386406721287
1498,2.135836964777495e-05,0.001236947817569542,-0.4913643135984257
1723,2.116317066849596e-05,0.0031969249406858546,0.3039434926142804
1380,2.1142201571091875e-05,0.011494400876812826,-0.15954585270734278
983,2.1012028187889632e-05,0.0023545734509598584,-0.35304494034500145
590,2.1008474967164763e-05,0.006106760503591364,0.2187891121136244
1966,2.07263999227437e-05,0.008523616393924157,0.18371947416072124
135,2.0705086230363788e-05,0.007017167871335725,0.2025314520816252
700,2.0633703138018537e-05,0.005949583356921129,-0.21969164251379922
1566,2.0480052873810043e-05,0.007122402873102317,0.1999236364285379
1392,2.038273312910732e-05,0.006980461969700728,-0.20148004586856355
1751,2.0141104233482823e-05,0.005062951062692075,0.23539736284267074
47,2.009331059895777e-05,0.006512731789834459,-0.2071520917144902
1910,1.9751455277809896e-05,0.009897751926805141,0.16631648914861671
1153,1.9726081929282932e-05,0.009558884875183695,0.16915901545911696
1175,1.961249650177588e-05,0.0037382990180194887,0.2705080269146989
932,1.960250919635718e-05,0.005487134760677247,-0.22302432859682828
1692,1.959032314961904e-05,0.004969616527734915,-0.23433736904541008
1312,1.938613862888206e-05,0.016996453305117152,0.12528759264575515
141,1.9265637617204772e-05,0.0019570924513800376,0.37087251280015765
1962,1.924145762631336e-05,0.005944971643005655,-0.2122331997197064
49,1.915103287470616e-05,0.0055032821787998855,0.22011564159542743
1639,1.9076224174967172e-05,0.0021829539199489548,-0.34939235808499114
769,1.8755855744299094e-05,0.006900281899056712,-0.1943996471576433
1872,1.8724562702335955e-05,0.007380299246669107,0.1877691841710483
511,1.868937188963129e-05,0.002320202206033113,0.3354239293396618
217,1.856571989399645e-05,0.005157891104750123,-0.22390351424392207
120,1.8548633179771716e-05,0.003000447347895314,0.29374768375473387
1736,1.8408395660958814e-05,0.003308107780545318,-0.2786522956610307
1425,1.8381725926386388e-05,0.0022859332170915483,-0.33514167780888016
1784,1.8347471945457516e-05,0.008895942497228476,-0.16916705061079224
204,1.829255322738082e-05,0.00540779937785888,-0.2170268267491624
1345,1.815292816211615e-05,0.0021832885745206813,0.3408059575186556
294,1.8020678615442073e-05,0.005145306371166246,0.2208634213610596
518,1.799118426081893e-05,0.00429180589447229,-0.24173520216788033
995,1.7980155795364223e-05,0.007744331819230725,-0.17958934269917673
1294,1.788975769479453e-05,0.0036966559622679048,0.259810993786802
500,1.7868007602391026e-05,0.0021638736468939284,0.3396375855922882
199,1.769277218088736e-05,0.004647060719871907,0.23033574434379878
1101,1.7640052540942907e-05,0.004932004944613021,0.22321767606306106
1394,1.7589826863054623e-05,0.004059087796647175,-0.245808764661703
338,1.7282519469588965e-05,0.002203449135127525,-0.3310068867860156
14,1.724095537113391e-05,0.005723024697331216,0.20477906836974025
783,1.718943335976503e-05,0.011249051981498809,-0.14543880342218854
1978,1.7050969891429537e-05,0.0020624060658545693,-0.3398624350222795
213,1.6594120563276617e-05,0.0037160305412258874,-0.2495703983716673
1928,1.658213330431847e-05,0.0046122617263298854,-0.22383262624024258
1395,1.655609097229454e-05,0.00999642142137764,0.1515092065691338
382,1.637998177852652e-05,0.003996946437139014,-0.23904898045461262
283,1.6261324773234414e-05,0.005541605766101108,0.2021238097205106
748,1.6193027218838727e-05,0.003921755034752819,0.23995761507124816
1799,1.6165098095130612e-05,0.013444760768071223,-0.1288657050544261
380,1.6146429131818267e-05,0.009826157547084107,0.1509267173793141
451,1.613017459911224e-05,0.0036243337364756044,-0.24916154632578832
475,1.6044997313400816e-05,0.011305538242561806,0.1401584452201881
1764,1.601393147409676e-05,0.003708416364872678,0.24542115013506707
177,1.5996112278822023e-05,0.024272185882782404,0.09488141167783407
188,1.5760415620254363e-05,0.004263084742601659,0.22701689121573662
1050,1.5648704952016365e-05,0.005024179566251885,0.20829406994462898
268,1.548811008365175e-05,0.013777500318123439,-0.12458491766412468
1082,1.541656406707588e-05,0.004024836786531992,0.23110424948700886
943,1.537727114531762e-05,0.003722272273901244,-0.24004341466700854
256,1.534978349396593e-05,0.004051744767106033,-0.22983305643118943
114,1.5340200358326327e-05,0.009345134576061384,0.15088565145762356
721,1.5274355919185664e-05,0.003575236975945132,-0.24412671673603875
447,1.5269148126025442e-05,0.012595649692438565,0.12945196683099863
1410,1.5260757053679067e-05,0.01014019084096584,0.14441617509598798
1598,1.5209766212626886e-05,0.0023482006574235405,0.3007787704018802
1721,1.5196073270055482e-05,0.012833621838522342,0.12792348017753302
960,1.5097121615595986e-05,0.008550820034927213,0.1565461677269722
1038,1.5087094108979386e-05,0.014342811156820689,0.12047935233707448
24,1.5082949399896372e-05,0.015423282378787026,-0.11610302381777218
1002,1.505775367764548e-05,0.0049284049812720965,-0.20630895664530946
1141,1.5053303152330106e-05,0.0017193058721105628,-0.34980795749503063
1620,1.5045118959373592e-05,0.0033091469243137,-0.2518744076552058
254,1.4965882828394092e-05,0.006453419861209031,0.17960331318070677
513,1.4961915406072475e-05,0.0026813669965638286,0.27912353203917334
944,1.4905548545657574e-05,0.004560927804591471,0.21341195402017338
1987,1.4727340429076964e-05,0.004877101407293471,-0.20510849492007954
926,1.4671014164025139e-05,0.0024728947204195897,0.28784164305174864
1400,1.4670393687107528e-05,0.002977764099585619,0.26223592002279905
1929,1.4610135045070276e-05,0.0024834334650054666,0.2866321669474286
918,1.454194719840849e-05,0.0027579241412045005,0.2713216430482727
837,1.4527292482698607e-05,0.002813764979305484,-0.26847298129516955
984,1.4478363432277616e-05,0.002324462060482616,0.2949559665134982
1448,1.4436213105273408e-05,0.003534232428646925,-0.23871202565697583
1183,1.4393930487585156e-05,0.011343968794389474,0.1325237805989111
33,1.4291490971388642e-05,0.0029520713464796264,0.25995452440696537
1115,1.4279411836296806e-05,0.006204654452575314,-0.17894058662101597
395,1.4259024344256036e-05,0.004113100999233713,0.21985140515618454
1901,1.4143109676840585e-05,0.002626952281595853,0.2741821606464539
493,1.4095030301012596e-05,0.0028863064593585806,0.26109475307315094
717,1.3992796461653661e-05,0.0021778593912680365,0.2995904228243952
1529,1.3939013879219585e-05,0.0038514060383385163,0.22466346500691725
411,1.3851465315576306e-05,0.0053899170058138695,0.18916782353872444
227,1.3775544194416415e-05,0.003473289248883197,0.23522983069832934
1168,1.3732944840711583e-05,0.005853549582668941,-0.1807013462319864
1882,1.372985450426687e-05,0.0011631151197496917,0.4062869944524943
523,1.3684314486459203e-05,0.010296082991739735,0.1357038497731812
540,1.3529545595498778e-05,0.0019808501074755794,0.30892229582406805
369,1.3427609569359406e-05,0.0028693394490980893,-0.25559269714695554
112,1.3278630196425887e-05,0.002763661696629784,0.2589985089790003
264,1.3275868749480378e-05,0.0018442774921510648,-0.3171622647534822
210,1.3224358801971086e-05,0.008627289746172185,-0.14585879378081648
1338,1.30340194940289e-05,0.0035643177531167695,0.22586015906467294
855,1.30237914810383e-05,0.011650815990527691,-0.1243683198850732
1971,1.300580769913592e-05,0.002752629985574292,0.2568385524596708
329,1.2965243721898902e-05,0.010063428470400218,-0.13362418297008039
572,1.2920902019038498e-05,0.002374547260341168,-0.2756790642901746
1300,1.28442213633891e-05,0.0076918010967988405,-0.15230956436953366
874,1.2833681575450537e-05,0.006780161880647107,-0.16223416160047735
330,1.273919998394922e-05,0.0020591525808352183,-0.29399722484330587
867,1.2696686919163344e-05,0.006542997942530135,0.16428403794743995
377,1.2687880813351481e-05,0.0036568390473302346,-0.21999363323464954
252,1.2180954431746246e-05,0.004208570146228628,0.20087300852297635
223,1.1917459439369122e-05,0.003548805007962999,-0.21644263207685357
172,1.1901141385614501e-05,0.0038900351154347364,-0.20655475953612823
849,1.1842537750825075e-05,0.006008158509979666,-0.16561784360488663
665,1.1615914532912026e-05,0.005319170274629558,0.17438561179102932
117,1.1543131398016734e-05,0.004539414703399884,0.1882512818208862
1881,1.1522123213240472e-05,0.003998895474408336,-0.20044266079624398
1618,1.1521110740632671e-05,0.009197722789973392,-0.13181490873694288
1114,1.1442442617806666e-05,0.00363477890543739,-0.20955289730768742
1066,1.1291253120301555e-05,0.0026032670784713694,0.2460989138785603
1759,1.1266325140515718e-05,0.01256169766719585,0.11134891112921974
817,1.102185329506841e-05,0.005514188989777518,0.16682064770934557
1624,1.0862675994646528e-05,0.010327097448752145,-0.12072275361314348
1308,1.0851825509046242e-05,0.005249671044187979,0.169670531121355
876,1.0791828317717953e-05,0.005653446117033775,0.16301358161958293
1749,1.0765913884012482e-05,0.0038715959274538904,0.19692557327866494
827,1.066784592452855e-05,0.013643009677745748,0.1039116772570738
510,1.0499296777620124e-05,0.0019784051066616933,0.2723055423735294
937,1.04609571998591e-05,0.0022390896979777673,0.2554625407762115
528,1.0432585766232008e-05,0.011663399206100392,0.1112499613560614
1937,1.035427990601702e-05,0.002769108394327292,-0.22848192649125845
479,1.0334938527382365e-05,0.0036104850549307575,0.19982497407602273
399,1.0275610016881395e-05,0.020240846659245346,0.08344746574907896
1921,1.0259792030170976e-05,0.0036710610002194497,-0.19744169401217435
273,1.019735061121779e-05,0.005680021900057869,-0.15808685925671004
1702,1.0170051651983425e-05,0.0028093326359809653,-0.22480870174924622
1224,1.0155977382529748e-05,0.0027677734454199248,0.22633815091054293
716,1.0115654173130873e-05,0.0040693073369655105,0.1861724085093136
1258,1.0021457064937476e-05,0.004195942842848636,0.1824742623949776
1210,9.944061781516699e-06,0.0022639966582578266,0.24769421070699352
1989,9.727505546057516e-06,0.0022914876727598158,-0.243504974393033
1307,9.5802630256635e-06,0.006509583029667686,0.143073100915777
535,9.573093209359232e-06,0.0063628635428482115,0.14466976103967855
70,9.524566315845807e-06,0.0072242920344732,-0.13536754322923036
778,9.424794452102608e-06,0.0031607726181342582,-0.20399329561708743
851,9.278657561185503e-06,0.005355706851461479,-0.155321683848177
1187,9.142875883778655e-06,0.029214685293173923,-0.06521784177119544
878,9.134014686728788e-06,0.0023762746211998843,-0.2317020841304829
713,9.074426667123566e-06,0.0050666540007101015,0.1579464921863098
1072,9.042047303427205e-06,0.002219491546871439,-0.23855480326146988
1450,8.960821754665715e-06,0.0061118638875010635,-0.1428301372338567
1003,8.925081544560426e-06,0.004059817315437867,-0.1750787736626501
1714,8.904132534993317e-06,0.003046256299285038,-0.20198267046856916
57,8.737740897216655e-06,0.0070222307092775715,0.13152121581819914
1688,8.723357842389856e-06,0.0015815431130420264,0.2776653227282804
282,8.642760441754923e-06,0.004799598068273549,-0.1583955922201677
1104,8.630535994764323e-06,0.005182006492943458,-0.15230204734489886
936,8.51233344093684e-06,0.0036053107657408917,0.18148163398139616
604,8.497480520769844e-06,0.006459056696353781,-0.1352749689014883
967,8.418226942945911e-06,0.004606979274558505,0.1595745024600574
1351,8.409976279197313e-06,0.004232230795754813,-0.16643925541898788
1133,8.392033185593705e-06,0.002360977646300265,-0.22281190437686213
1942,8.318654774542268e-06,0.0036323490131176285,-0.17873376035320124
1316,8.2893799361748e-06,0.0036726270103196908,0.1774343336197667
854,8.178191224343774e-06,0.009330398617080633,-0.11025720213779894
648,8.131349178003061e-06,0.006870318116979982,-0.12828027461473382
143,8.021027715671531e-06,0.020373974412359167,-0.07348036507561567
300,7.991768781505975e-06,0.0033487418312818664,0.18248041043203944
1236,7.966763380995828e-06,0.003102327082906854,0.18931563220437547
167,7.898598744329857e-06,0.0037215999078805406,0.17205391528618277
1590,7.837039868586109e-06,0.0031040583485684686,-0.18771545123252492
1393,7.66772438249284e-06,0.0033048171720172757,-0.17993047440722287
1846,7.642225601722798e-06,0.0020723076237019384,-0.22698458782226155
1785,7.6031199860058636e-06,0.002283114038492732,0.215674996163344
897,7.558631574648597e-06,0.00249324846222792,0.20575990394655158
538,7.5084629803697936e-06,0.002946714903818103,-0.18859477840067848
804,7.353201926570235e-06,0.005556804746893513,0.13573119905303574
1756,7.238912531904993e-06,0.011113619100350669,-0.09496118517239432
815,7.193990753294602e-06,0.0028985649555994695,-0.18613459880449781
1926,7.128511294392727e-06,0.0032738473495143483,-0.17430993979779177
1226,7.111031699479288e-06,0.0041086448055822795,0.15534132580959079
1956,7.096260047017812e-06,0.0022559637438070703,0.20961496809802718
593,7.083355262028982e-06,0.005080317658335928,0.13935806484320662
134,7.06792692461787e-06,0.0023864258969988686,0.2033842140112248
643,7.052852754567122e-06,0.0042912570319949645,0.1513632076273372
1991,7.0258097250483175e-06,0.0039472084007780555,-0.1575463551113557
1359,7.0081976704441835e-06,0.004376575192795596,-0.1493989499700529
1051,6.972492987699537e-06,0.0027968980709716343,0.1865570009880693
807,6.897742227935638e-06,0.004559314128102162,-0.14520294812134646
1541,6.895198131337249e-06,0.004439110267348159,-0.14713748888834
467,6.8215275740915635e-06,0.0035946440964168555,0.1627027581440816
1954,6.727045749561355e-06,0.0527574499787709,0.04112111761643302
810,6.678538973072699e-06,0.010294074185416491,0.09481219228267154
1233,6.606353507656712e-06,0.005390768425495879,-0.13063087244278096
36,6.507319723695528e-06,0.0016904575237601993,0.23195063745512642
1095,6.398404956494853e-06,0.007722693484523614,-0.10728327189451435
768,6.332642915002677e-06,0.006675251280573565,0.11485987421894978
48,6.304270923965744e-06,0.002402236989549317,-0.19144818809641936
899,6.274704386586764e-06,0.005501714911376549,-0.12601250096060984
640,6.236469060127214e-06,0.01404054343072909,-0.0783016608003729
328,6.119316195269207e-06,0.0058346131787568286,-0.12081997736775053
1403,6.059554874736486e-06,0.003979849642480614,0.1457085744010569
1511,6.002862525544607e-06,0.01826113374941625,-0.0672167237189942
1952,5.991379680806915e-06,0.0019513700624084716,0.20712545308146021
1336,5.949318774293139e-06,0.00895987952288323,0.0959825250560505
1672,5.945697101732404e-06,0.0034164453441363554,-0.15582424368613887
356,5.924576086343889e-06,0.0024492771394997353,-0.18379817204104296
1112,5.874719683224912e-06,0.004178973307113877,-0.13999529489593807
1097,5.815865313639896e-06,0.0032496402832602037,-0.15803262125293024
1387,5.763617494038446e-06,0.006423334724167354,-0.11172027805937772
1282,5.744386859185052e-06,0.003364947834264781,-0.15433512166907568
477,5.711062118240614e-06,0.013356682154697017,0.07685166015805618
370,5.681941452292928e-06,0.005116828879882812,0.12436494745509749
707,5.671620032054517e-06,0.004412449129892652,-0.13384971618887526
326,5.670580952840591e-06,0.0032519857022361666,-0.15598978915440076
321,5.5913736727501296e-06,0.004452052395846024,-0.13230438357913066
1802,5.482622841812488e-06,0.005582997221966144,0.11692537412889041
684,5.403738917342967e-06,0.007690693051925619,0.09879887284590502
1644,5.378228230431764e-06,0.008185236230999485,-0.09551757921855265
755,5.373348982802522e-06,0.0030937654092734234,-0.15569333016219225
1476,5.3289692389035255e-06,0.004056462934713563,-0.13534095209590247
1088,5.326405577148555e-06,0.004221241310084206,0.13263021489356874
31,5.245033879491096e-06,0.0038621620005445585,-0.13762034490450767
