index,cooks_distance,leverage,standardized_residual
1377,2.700669737765123e-05,0.0020762425265011828,-0.4262941733707309
1956,2.683487738626059e-05,0.0022559637438070703,-0.40762173943322855
882,2.6716145461487192e-05,0.0031213995019733253,-0.3456188142010225
1694,2.668755036440061e-05,0.0039611260144763825,-0.3065117931257669
1880,2.6655940798556946e-05,0.0035846649063350213,-0.32207494756973293
1372,2.6627309058501872e-05,0.012987664275423295,0.16831523227439396
1000,2.6453597182548667e-05,0.00235052321742799,-0.39647253058370413
1294,2.6319635645980984e-05,0.0036966559622679048,-0.3151339777592846
278,2.6286641250997843e-05,0.00254569871826833,-0.3797297021895034
844,2.6215444424305312e-05,0.0051357193976816085,-0.2666391436222074
1521,2.6144894617168715e-05,0.005032371418035927,-0.26901444326510726
1890,2.6100862240436508e-05,0.0030405024964176215,-0.3461445677924083
577,2.603952920095885e-05,0.0030673888505025355,0.344214424529455
254,2.6033917777687066e-05,0.006453419861209031,0.2368824782810173
191,2.596411910112366e-05,0.0016404011261721718,0.47034798054963517
70,2.5944531851170727e-05,0.0072242920344732,-0.22341630316566014
167,2.5917621209998554e-05,0.0037215999078805406,-0.3116643322052679
547,2.5901458163757735e-05,0.0021113101394667887,0.4139912464255464
89,2.5882918517726187e-05,0.0022444789057292566,-0.4013515514948896
1648,2.587013515037264e-05,0.0034010221260374054,-0.32577582754042045
627,2.5772266486571193e-05,0.0028669630643439665,-0.35424671228787846
98,2.575361018930146e-05,0.002232432050038928,0.4014289079517426
825,2.5580613829728873e-05,0.005005219907279589,-0.2668199621294736
1846,2.547283425384724e-05,0.0020723076237019384,-0.4144050866655404
1503,2.5284728000558065e-05,0.014523389881014112,0.15498237906450296
1215,2.524287708082127e-05,0.005672478088255481,0.24889247181108815
1548,2.5086782009056824e-05,0.0024177684350783096,0.3806742464458673
1551,2.506852217348846e-05,0.0025681155842417745,0.36920087734247853
1972,2.4989378797724474e-05,0.0018389914930078666,0.4357648423454717
1047,2.4879267092517178e-05,0.0035692399277700093,-0.31183043511271635
565,2.48287093819648e-05,0.0026106745132192075,-0.36441570368727716
1731,2.4771957954537822e-05,0.002782476381754383,-0.35255217019622703
995,2.4766981731489105e-05,0.007744331819230725,-0.21077562102657055
708,2.472115025236894e-05,0.0038898674806719124,0.29770397316479114
684,2.4688093904064363e-05,0.007690693051925619,-0.21117796052883578
805,2.4563837253770466e-05,0.001589700537395667,-0.46473886094931816
1236,2.455772992518026e-05,0.003102327082906854,-0.3323836298404873
1362,2.4525595859299303e-05,0.0038260158760981666,0.29899781560849376
901,2.435053121758688e-05,0.002019009416873792,-0.4104972008529218
92,2.3985786595009185e-05,0.00642001440352561,-0.22796827689953225
1915,2.3981580505833303e-05,0.007081127629313478,0.21697444712640698
1735,2.396135925405955e-05,0.0032107101504556144,-0.3227162795559626
1796,2.3940521761446712e-05,0.0035575987837635956,-0.3063927180112812
1068,2.3939061044127085e-05,0.0048639293400082936,-0.26185759783583473
612,2.3804747932999237e-05,0.0031997350446949496,0.3222128637515722
150,2.3779596247188545e-05,0.003403565907608587,-0.31221864752802014
914,2.3761157820491042e-05,0.009589746656106238,-0.18535393660845725
1189,2.3460636566364388e-05,0.005629248480117447,0.2408700899732548
1410,2.318682815806942e-05,0.01014019084096584,-0.17801166848369038
570,2.3151890870447778e-05,0.0031548034470702305,0.32002577507972263
353,2.3056804992511114e-05,0.005034470304410644,-0.25257520072133427
1135,2.3046293593457142e-05,0.008213373491414619,-0.19738443405665362
933,2.3010472581752395e-05,0.0033144044442924812,0.31124553251223636
1856,2.284171972109743e-05,0.004916267281622715,-0.2544136959986567
1514,2.2757650144062697e-05,0.005085850574890461,-0.24965411666703977
607,2.248486468659943e-05,0.0024656734230802456,-0.3568661081610671
789,2.236998177165084e-05,0.004191886811420295,0.27275950234656265
737,2.2224681873445995e-05,0.015208828384912373,-0.141940387990288
1661,2.2184830876372935e-05,0.006495230432296396,0.21796149373962193
354,2.2015382060701224e-05,0.0057946525340151385,-0.22995956522160185
351,2.1967616896744477e-05,0.0030316686854689975,-0.3180206372877563
284,2.1950866079691083e-05,0.004143395607376036,-0.27177534218645644
1158,2.1760969591952085e-05,0.011185078001263143,-0.16411230154667922
1546,2.172955427706515e-05,0.0123555515955294,-0.15594040973358833
236,2.1650818434975737e-05,0.010519518436355313,0.16885225430866357
365,2.1627776937860278e-05,0.002489607682906968,0.3483078122531158
1017,2.1556976909651503e-05,0.0017875966389108728,-0.41052032339869193
662,2.1347768043642273e-05,0.007203317044425799,-0.20295705346833737
330,2.1326166540939492e-05,0.0020591525808352183,-0.38038952714661656
621,2.1168604936360442e-05,0.0036224178778794126,-0.28551099418511494
390,2.105490666420334e-05,0.01051893684870822,-0.1665169692373704
126,2.10186101796081e-05,0.0018913876994161236,0.39406207240439517
851,2.1009397748042068e-05,0.005355706851461479,0.2337202371089647
1989,2.060951761072594e-05,0.0022914876727598158,-0.35443859583984544
912,2.0508756422144374e-05,0.007947970240821717,0.18930966642432906
25,2.0283483395435583e-05,0.004341985207525152,-0.255179754648063
1586,2.0120448632115816e-05,0.0023483057765546866,-0.3459353925932289
1094,2.005706338503759e-05,0.004194948469426566,-0.2581793711643829
929,1.9930765258891856e-05,0.003010658362404932,0.30397685997531837
1545,1.9930035572800748e-05,0.002786438471562552,0.31600024108213753
1093,1.9748503794666237e-05,0.01396795166722848,0.13970445978050008
1084,1.961138937916082e-05,0.006314101981402028,0.2078676787655749
700,1.9480562102698073e-05,0.005949583356921129,-0.2134645139899357
1461,1.9476237297509077e-05,0.003518736952965431,-0.2778802712090735
967,1.9427467939824857e-05,0.004606979274558505,-0.24241600216316037
1316,1.9409651261810458e-05,0.0036726270103196908,-0.2715097958486997
1888,1.936694752489168e-05,0.0033743542452804604,-0.2829862265889561
1433,1.930884657373877e-05,0.004320503171080973,0.24959437962259554
1853,1.916376257883322e-05,0.005453300826705396,-0.22120109420867468
132,1.908893930172018e-05,0.004052533068583573,-0.25627712798156715
279,1.8971138191674367e-05,0.004591619833835984,-0.23995422234200012
1917,1.8847655858270394e-05,0.004884301672511589,0.23186128496189434
1939,1.8747188428469227e-05,0.010432816665252014,-0.1577807239914516
657,1.8722667087746714e-05,0.010823229412095374,-0.15477699048714752
1571,1.8695427550391826e-05,0.0021300303711402637,-0.3501674690429881
1101,1.8688103953789713e-05,0.004932004944613021,0.2297530396210649
1290,1.8569637490730124e-05,0.0038093497457271533,-0.26074232712967316
1713,1.8540122693329904e-05,0.009921369028782233,-0.1609419879872544
1826,1.84357912619769e-05,0.0026915488225992806,-0.3092491592406222
456,1.8433801946470565e-05,0.003607870590119062,-0.26696919059972635
48,1.8408173992210417e-05,0.002402236989549317,-0.3271441672024172
1789,1.837956487499395e-05,0.0043424664841728465,0.24289489381147034
1150,1.8223101356207567e-05,0.0030450788767845275,-0.2890105194676727
732,1.821448506607612e-05,0.008877649941769341,-0.16872797471379358
1425,1.8125505705862335e-05,0.0022859332170915483,-0.3327977354770515
575,1.811004241894175e-05,0.0051474818533680826,0.22136333608239694
206,1.7804909374889885e-05,0.002484943926707362,0.3163263241680088
1423,1.7711252117512418e-05,0.00297542888867748,-0.2882483257922278
725,1.763991834626313e-05,0.009488325763399487,-0.1605636783645907
1329,1.756910757223328e-05,0.008563695053165512,-0.16874879521440758
227,1.74732846141927e-05,0.003473289248883197,-0.2649264312693135
1666,1.7468659463377216e-05,0.0023298947862590066,-0.32360791246201587
897,1.7315618572877313e-05,0.00249324846222792,-0.3114283645984749
1394,1.7274581156499183e-05,0.004059087796647175,-0.2435961078690865
342,1.726294616936331e-05,0.013225600706522267,-0.13428351766918684
184,1.7226158271572552e-05,0.0023571835941705375,0.3194839677375677
1241,1.7148491861894963e-05,0.0029816624794137547,-0.28333440691069617
1490,1.7104436342554368e-05,0.012407048004460842,-0.13806168230688645
1933,1.6730895787634825e-05,0.0025979928041905535,-0.29987465539819397
935,1.668411332980025e-05,0.0022954302065340223,0.318628425830193
1884,1.64678679092669e-05,0.0029875387368900907,0.2773806911105943
166,1.6354997891599576e-05,0.0137864052832896,0.12798210110985123
1109,1.6253501329446745e-05,0.003756158452947895,0.24566786748098382
1680,1.6097403354027694e-05,0.00290603013581193,-0.2780737022447922
1498,1.5875523662305667e-05,0.001236947817569542,-0.4236269610186692
1833,1.580749608627672e-05,0.005591099618178312,-0.19839441655273302
40,1.573722104899267e-05,0.01381411874243374,-0.12541394764665323
165,1.5718069379928412e-05,0.00235157632446854,0.30554335239125924
1712,1.561596374649391e-05,0.010405117142046491,0.14419614415345713
1918,1.5513726453345726e-05,0.004224440418779363,0.22626543730963256
1206,1.5482955586087596e-05,0.002446014203991601,-0.29732379580364116
1118,1.5444243618621617e-05,0.0026567559711362762,0.28490090711962135
718,1.5375288216622095e-05,0.005726639364981919,0.193320822975711
516,1.535555072829374e-05,0.004118827980078305,0.2279888721122032
1205,1.53551961287665e-05,0.007726258126757689,-0.16615860776010544
968,1.532657812585379e-05,0.003422499797260152,0.2499599579221095
1930,1.5293642370176356e-05,0.011554063227767567,0.13534074829015896
703,1.5198700251348297e-05,0.004416454964479115,-0.21901264728937153
1082,1.5168343700109414e-05,0.004024836786531992,0.2292362079066469
389,1.5153551643323784e-05,0.0025062064712098177,-0.2905814670846251
93,1.5119701229270595e-05,0.00455310940572125,0.21512487289429283
562,1.5099549554616509e-05,0.0034731611420191237,0.24627937731940733
164,1.5057092682159399e-05,0.0039182653071400415,0.23149155298485394
926,1.5032874691730366e-05,0.0024728947204195897,-0.2913698266169224
920,1.5024480920733094e-05,0.012473274896361792,0.1290470074939973
310,1.4982243975212527e-05,0.0022952250042488254,0.30195403848655816
1141,1.4944535322571032e-05,0.0017193058721105628,-0.348541895481301
887,1.491265088506519e-05,0.004536739885936713,-0.21403368138430315
53,1.4890313715682218e-05,0.00317947812231182,0.25565041756081774
1013,1.4881699451289463e-05,0.004201768224556093,0.22220811317116598
948,1.485612408729507e-05,0.009413921726814354,-0.14793726844720692
440,1.4806212062823656e-05,0.0017325961980127996,0.34558968165274817
122,1.479319520909738e-05,0.005247437639581369,0.1981430766202677
762,1.4767464524131005e-05,0.0021001330660218075,0.31342747349152905
1317,1.4713595474658718e-05,0.0034717424465786563,0.24316131483998768
1952,1.461391271748827e-05,0.0019513700624084716,-0.3234843725933496
1739,1.4595817656469702e-05,0.003068388882442967,-0.25766516945451784
189,1.4586586778327927e-05,0.0019186323238538255,0.3259327144073673
1530,1.449205504967082e-05,0.010293440605070234,0.1396696189290572
815,1.4471942677738946e-05,0.0028985649555994695,-0.26400100900082624
17,1.4428274312599938e-05,0.008791589279176353,0.15091069076815763
1197,1.4423799603834987e-05,0.003965782520212424,-0.22520422805674223
182,1.4407755087433653e-05,0.005033118091539273,0.19968614322286396
940,1.4359956236698244e-05,0.004311063151204064,0.21548161631249543
793,1.4312656956757e-05,0.0019878416494566002,0.3171766239892259
1909,1.4309132489365853e-05,0.009613268020363847,0.14366055889969426
103,1.425625430186778e-05,0.004968883138311987,-0.19991973821187056
356,1.4207481727545728e-05,0.0024492771394997353,-0.2846237263713022
1527,1.4205968422534088e-05,0.0026702353243470566,0.27254866690318624
1726,1.4084777691893276e-05,0.005196388643480356,-0.19429287750130975
1763,1.4037827152051376e-05,0.0025548289220086013,0.2769985956455727
1107,1.3885164824569763e-05,0.002709084627081942,-0.2675094836611241
1042,1.3765873733962959e-05,0.0030668939488652917,-0.2502934810761952
309,1.376358345210943e-05,0.0034853424807855735,-0.23471934995138088
1472,1.3759326374497515e-05,0.008012425261497315,0.15443073002219482
795,1.3722140468955813e-05,0.0031189191313273704,0.24779615771285388
1893,1.37016110727618e-05,0.0051826359386445715,0.191887269522733
1679,1.3633154692430165e-05,0.01309734127409238,-0.11992446415521314
540,1.3550310169605207e-05,0.0019808501074755794,-0.3091592653703442
1075,1.3519654283923145e-05,0.004530797601793617,-0.2039263726227707
511,1.351406816160755e-05,0.002320202206033113,-0.2852264139819377
1114,1.3457197855695013e-05,0.00363477890543739,-0.22725404234247365
1761,1.3419133443773905e-05,0.006419772389104232,-0.1705170884684851
64,1.3366592897284696e-05,0.005980075698128993,-0.17636750956436878
597,1.3299872785397244e-05,0.0031120075120396693,0.24422528520719572
1668,1.3123257563552446e-05,0.00400901646818515,0.2136454398439144
1315,1.3120521271560208e-05,0.0033143733234864085,0.23502710328991758
1485,1.308399143300585e-05,0.0035305081023304075,0.22737752795225386
1110,1.3060068289010865e-05,0.005819378819325961,-0.1767384630547591
1687,1.2942082193407082e-05,0.006378584753297151,0.16800198032969033
1937,1.2906613370911536e-05,0.002769108394327292,-0.25509271242840054
422,1.2827880726536305e-05,0.00487759879243665,-0.19141531771453585
1617,1.2820230698246475e-05,0.010525302624769627,0.1298963622188189
192,1.2774402122851283e-05,0.014645471388552192,0.10969299401304354
1973,1.2764832149822426e-05,0.0022934685492270886,-0.2788217092792137
1266,1.2726039861802908e-05,0.0022363036408852527,0.28194157472300707
1621,1.268993598818505e-05,0.0021489310633373525,-0.28722044788881573
1945,1.2687056280621277e-05,0.0023122523852421753,-0.27683701154168455
1926,1.2683401939560782e-05,0.0032738473495143483,-0.2325094504368563
208,1.2610843559462294e-05,0.0027700269175119745,-0.2521109761452329
1385,1.257478326127526e-05,0.006616151118171357,-0.16258112005559053
949,1.245339062498414e-05,0.020372853132215797,0.09156137412883092
589,1.2262079299172418e-05,0.008548948939307535,0.1410994611497364
199,1.2183739069505411e-05,0.004647060719871907,-0.19114092818705106
1594,1.2040564254652437e-05,0.008655234825406605,-0.13895058158138546
513,1.1837332819984399e-05,0.0026813669965638286,-0.24827316679268657
108,1.1814364874123412e-05,0.0044221207381231675,0.19297076954867018
343,1.163729933269917e-05,0.0030771890591937455,-0.2297437985479919
1844,1.1520249806633507e-05,0.002685456121496061,0.2447383410974285
424,1.1497870877691727e-05,0.0035722214835614942,-0.2118978038306664
1838,1.1453130876124263e-05,0.02412311294535853,-0.08053913678551373
183,1.1440039345067598e-05,0.006005188667610356,0.1628195339870972
144,1.1424836062049249e-05,0.001987058021357938,-0.2834339169666646
1593,1.1383888910611788e-05,0.00776892712490294,0.1426708439358759
1438,1.136464263312198e-05,0.0038734296680504386,-0.20227924994020907
509,1.1356426877663659e-05,0.004384747866384606,-0.19000206897375327
520,1.1312361271211105e-05,0.0029602154245130965,-0.2309591839912343
1389,1.1261487458267876e-05,0.004054920614428676,-0.19678337899074597
787,1.1217530119339486e-05,0.0036453242810560054,-0.20718176922810466
6,1.1199481843773876e-05,0.002931689583983138,-0.23092260472723486
1642,1.0999261034060386e-05,0.006351030996062453,0.1552173087927596
563,1.0779557927992578e-05,0.0022468577304367507,-0.2588738950859308
1651,1.0675944679613803e-05,0.004354867418605647,0.18485533704617937
1639,1.0620789017110896e-05,0.0021829539199489548,-0.26070273298151014
521,1.061634235942541e-05,0.0018102666213130466,0.28627719484059083
1681,1.0427706129429658e-05,0.004606078073505185,-0.1776193409699208
125,1.0382138557614494e-05,0.001342633296520058,0.3288039123839972
1603,1.0358994604526793e-05,0.006952988053587206,-0.14392027631826862
1156,1.0215382981038411e-05,0.0025516764414919295,0.2364415212084766
1923,1.01379293847913e-05,0.0017219901157936486,-0.28684618214546476
1768,1.0116060114376075e-05,0.0034626007574542514,0.20189023323335548
417,1.009782437276974e-05,0.007626330029547665,-0.13563061875098484
57,1.0090676524877577e-05,0.0070222307092775715,-0.14133716504568256
785,1.0075021341710384e-05,0.007264734585605185,-0.1388333662717428
1404,1.0003712399298058e-05,0.0033966250612769626,-0.20271318093740506
1982,9.820221904371891e-06,0.0048332522278074115,0.1682491453357122
584,9.741407746987235e-06,0.002479227996538896,0.23424893179282044
1254,9.694958952828331e-06,0.002638339247887378,-0.22651554991159145
749,9.6579166932434e-06,0.0037046132189947917,-0.19069019768711343
140,9.655709104039557e-06,0.0027263273441936325,-0.22236901988161215
652,9.49912830108624e-06,0.00332099476445362,0.19977882485773232
49,9.46786675017063e-06,0.0055032821787998855,-0.1547678938687811
937,9.40665290610232e-06,0.0022390896979777673,0.24224737200296578
1561,9.399540067312785e-06,0.004285169588330221,0.17486415773474553
1646,9.394138197924255e-06,0.0034279146594945516,0.1955383060951588
16,9.188314436015983e-06,0.008964495070907587,0.11925144022920893
1172,9.062871121522919e-06,0.00922752996015828,0.11671889120962614
1058,9.014701120056385e-06,0.0040599767946770185,-0.1759521188611409
1127,8.9672577470538e-06,0.005283598010312622,-0.1537370700281272
724,8.963426734716252e-06,0.0047323331160460036,0.1624550993981617
172,8.879507887695454e-06,0.0038900351154347364,-0.1784166365798404
916,8.730144789914654e-06,0.002896782045601762,0.20511002616935076
856,8.709088589942703e-06,0.00812616613866836,-0.1219932327835924
860,8.673828465009499e-06,0.0028140496279707296,0.20743958350734412
308,8.635887963432917e-06,0.001971087463717983,-0.24742075685833162
936,8.6025433149774e-06,0.0036053107657408917,-0.18244072995086325
311,8.534113521310741e-06,0.00246663805778951,-0.2198134316270362
964,8.378631476422539e-06,0.009574851885048934,-0.11015275397365114
653,8.171693363923966e-06,0.003073634014094511,-0.1926307044779583
1606,8.170047559309604e-06,0.003920914491607619,0.17046276759209328
1455,8.159011516496935e-06,0.002360305673263083,-0.21972806242151535
1147,8.04708337335527e-06,0.0057905157525699694,-0.13907965204892503
1178,7.963616116915968e-06,0.0023444197276827226,0.2178170193136411
1704,7.948383040157676e-06,0.0017048121968653235,-0.25526697316630687
441,7.893279257063966e-06,0.006162353208342592,0.13349874414143398
1242,7.783115566813407e-06,0.004923719422324691,-0.14839603463513526
1243,7.782287667688904e-06,0.008138950696476025,-0.11522822367353393
493,7.769614471242007e-06,0.0028863064593585806,0.19384958351847034
849,7.704897400991716e-06,0.006008158509979666,-0.13358822112710692
121,7.702006661341795e-06,0.004735985239739365,-0.15053238536312077
237,7.654349879705676e-06,0.0027682325026231916,-0.196478459078415
555,7.558061955252338e-06,0.015333123587361145,-0.0824325221476278
1599,7.429026650591608e-06,0.0026363873583475123,0.1983590983568902
1297,7.382384787736182e-06,0.013672754269720472,-0.08634652566294213
982,7.380379436601847e-06,0.003270579785600372,-0.1774514806842419
507,7.336968661942423e-06,0.002258902536951493,-0.2130014373008902
245,7.290474116760498e-06,0.0029010418590236136,0.1872983871622376
459,7.2664515046087194e-06,0.005905460920511393,0.1308615776092778
1091,7.198309034456761e-06,0.004553379910227153,0.14842986973106645
658,7.17220504895894e-06,0.003095055035405631,-0.17983865822660636
993,7.15708167877443e-06,0.004419150255045897,-0.15024529737706305
1371,7.043033682349698e-06,0.01060917582977568,-0.09589302437299072
1368,7.013608751910551e-06,0.00442704762925359,-0.14859843410937787
0,6.981702964751961e-06,0.004264394596738518,-0.15107340856818652
1850,6.956344638384444e-06,0.0025471726472896246,-0.19528619991615323
1059,6.8767287206912125e-06,0.01244194531215509,0.08741624307139935
1501,6.846616545189083e-06,0.0056134499221517295,0.13030609043743674
324,6.80405879244838e-06,0.002659767424081279,0.18899394250860332
1408,6.800334285223656e-06,0.00493812192078138,0.13850749944070959
299,6.719567105645668e-06,0.009677908957395717,-0.0981142600517193
549,6.679909814782604e-06,0.006793672282058787,0.11692752569636812
1902,6.653598254202824e-06,0.004457466665358451,-0.14423749217894472
213,6.651151211663378e-06,0.0037160305412258874,-0.15800264690666088
1203,6.5649183570439034e-06,0.00386371554077257,0.15393433150778454
1268,6.515371141048219e-06,0.0035359093338488065,-0.16032965715926717
619,6.426429905519752e-06,0.012403523749411829,-0.08463814372527119
1600,6.4158642213020684e-06,0.004806585172088542,-0.1363725702015217
1318,6.408680757105418e-06,0.0072710440820534725,-0.11067901689223554
1157,6.406656213440315e-06,0.01132772254554678,0.08847785892458074
1533,6.391788831134299e-06,0.004513971418268429,-0.14047964764729054
1210,6.304184234634027e-06,0.0022639966582578266,-0.19721883879926724
385,6.186708691655803e-06,0.0077201586987245795,0.10551102006189851
1024,6.125913512976558e-06,0.011486779977195357,-0.08590956856253548
891,6.02706219391936e-06,0.002627548594559455,-0.17896584699088677
768,5.975713903734149e-06,0.006675251280573565,0.11157598638420871
985,5.97561226375647e-06,0.008528269490669165,-0.09861998518788417
1023,5.9402418486830614e-06,0.0019765416922435147,-0.20491958433362198
1583,5.918189201089421e-06,0.0023046894483216454,-0.18938745113905656
1171,5.90652060653156e-06,0.012952288394589518,-0.079382669548424
1955,5.897394831904838e-06,0.003905911164254272,-0.14510524838764804
1794,5.824553241593777e-06,0.003679649054804559,-0.1485906998710665
593,5.820692138785772e-06,0.005080317658335928,0.12632808413326982
1474,5.792263802925131e-06,0.002345815578951327,0.18570827909937157
1112,5.7909826289353575e-06,0.004178973307113877,-0.13899398179380595
1005,5.771819214531285e-06,0.00979805239841144,-0.09036752479178442
1981,5.757964250591271e-06,0.0023746674443458848,-0.18402669860831766
394,5.732828197461644e-06,0.006635209928562373,-0.10961639837821796
112,5.667142578667738e-06,0.002763661696629784,0.16920091036695098
1176,5.643853295152448e-06,0.005690568330800408,0.11749917956939353
1513,5.636067765428402e-06,0.0025656016284326894,0.17514578107350437
1355,5.633160581009657e-06,0.0033252180924523075,-0.1537470356773488
840,5.619407177466248e-06,0.0028012659738604613,0.16734893580838095
242,5.588394270389202e-06,0.002789593272233235,0.1672362785385175
36,5.561980619014622e-06,0.0016904575237601993,-0.2144416959671481
195,5.540567679471243e-06,0.004372824208547612,0.13289496030008704
302,5.5353741296998525e-06,0.004768394130355666,0.12717844632330075
966,5.4888672344780514e-06,0.008127562168317334,-0.09683963457555056
1529,5.433850742061652e-06,0.0038514060383385163,-0.1402717709306223
1193,5.431514666175907e-06,0.002393951431909768,-0.1780108054696361
1579,5.427976228588743e-06,0.009070321533734405,-0.09111566788400445
1090,5.401829023952617e-06,0.00416903970578982,-0.13440308313704927
111,5.392289265115139e-06,0.0037656606225576626,0.1413223250360359
345,5.330137293864104e-06,0.0023576841770861457,0.17769607381160094
1448,5.307428818307126e-06,0.003534232428646925,0.14474039218057488
107,5.2635478124833965e-06,0.005866732982415076,0.11174483185301524
1074,5.238204425552116e-06,0.005604647600950526,-0.11406715948676581
1845,5.234784581751138e-06,0.0030325414915062044,-0.15522102279614003
1345,5.181749398175872e-06,0.0021832885745206813,-0.18208410519101736
1175,5.176685634957885e-06,0.0037382990180194887,-0.13897593778698736
1334,5.141833922080841e-06,0.0026182246879176423,-0.1655961737242053
1618,5.107427886374524e-06,0.009197722789973392,0.08776441845461527
477,5.100955890839295e-06,0.013356682154697017,-0.07263076118798559
1152,5.06823409497625e-06,0.0044379287210625906,-0.12616426469571265
1439,5.038062907171853e-06,0.008659806241749527,-0.08985724120816758
1854,5.017667185315246e-06,0.0031147743807919724,0.1499423201101386
543,4.994577594916962e-06,0.003108603460640867,0.1497458036916872
1022,4.956135782025304e-06,0.0016651356978057668,-0.2039618390387115
1029,4.92894723004431e-06,0.008541690952282768,-0.08949657254834233
1987,4.8968236590584264e-06,0.004877101407293471,0.11827112211525301
449,4.8688121665653404e-06,0.00265722202523204,-0.15994984728614484
451,4.867268349786378e-06,0.0036243337364756044,-0.13686869576833038
1416,4.8492587110642925e-06,0.0043569720948350935,0.12455499091629932
1198,4.834963866137957e-06,0.004303506625713908,0.12514482204116148
20,4.793307431398137e-06,0.003210510227955337,0.14434320901517103
1174,4.789272200460005e-06,0.005072456542204894,0.1146793804158975
120,4.705007612466514e-06,0.003000447347895314,-0.1479444438910941
272,4.679235714443794e-06,0.008041270854405728,0.08989508260185196
784,4.668185659581397e-06,0.0018574798192736676,-0.18740117268589457
1333,4.649923773366587e-06,0.004428027422372914,0.12098126315468202
231,4.646576958301747e-06,0.0014696973776836706,-0.21023123906164012
1818,4.629083288524462e-06,0.004324661262775928,0.12215024500965099
1050,4.581369272240543e-06,0.005024179566251885,-0.11270296823478308
863,4.544247112790597e-06,0.0017537856551450828,-0.1902942067644911
1938,4.444848817960071e-06,0.004288960676469327,-0.12019409828833645
1750,4.43599605407206e-06,0.005330251061466781,0.10765277163966508
1418,4.374014980105756e-06,0.005717880807832526,-0.10319090386190949
295,4.3491907426419064e-06,0.0032216045838402273,0.13725603096017722
1028,4.320967242238933e-06,0.00987345537116695,0.07788705320391873
1782,4.2914016268257376e-06,0.0021019333380931575,-0.16888738838678577
696,4.247635433919849e-06,0.0038381463462432396,0.12423438770170202
766,4.187735629934401e-06,0.0031492037216153787,0.13622861723524485
580,4.183954577336618e-06,0.010446512923500777,-0.07448888305708717
1224,4.175298650169451e-06,0.0027677734454199248,-0.14512447898876446
517,4.137120708610135e-06,0.0031530805930472315,-0.13531932222615575
1964,4.099154903869846e-06,0.011148846850939382,-0.07134469247192476
1868,4.077947054640502e-06,0.0025396759767556546,-0.14974194459475748
1717,4.048046612755609e-06,0.0034866274168623233,-0.12726985967587498
1744,4.0471185853053305e-06,0.004179014025104,-0.11619587364825347
1143,4.044200671849432e-06,0.009325713012191912,0.07755410469946393
176,4.01269441559336e-06,0.003353027609044152,0.12922131991915717
783,3.99461132550035e-06,0.011249051981498809,-0.07011109935175476
135,3.973474411285871e-06,0.007017167871335725,0.08872360199708496
921,3.968161897043951e-06,0.005749932726633684,-0.09801107258001852
683,3.93640450786064e-06,0.0035193520164208186,0.12491568053213939
1848,3.851974760374225e-06,0.009010454640608971,-0.0770135101521845
635,3.846551089471887e-06,0.0024670617980939963,-0.14756160781493405
1881,3.8127213789180742e-06,0.003998895474408336,-0.1153032201934746
1337,3.8003398859744386e-06,0.003527484542089817,-0.12259572897220984
1505,3.7622362075187343e-06,0.004240307724362188,0.11121557994378888
1007,3.753489750756728e-06,0.0036894001061877043,-0.11912451143225937
1762,3.750541926264293e-06,0.0016497822412193336,-0.17825395580401404
943,3.7424485622561408e-06,0.003722272273901244,-0.11842082433008465
928,3.742341584893098e-06,0.005054814340354474,-0.10155064907251532
29,3.730740695091472e-06,0.005054474397242445,-0.10139655531177912
1522,3.6961488835330912e-06,0.0016502703213393684,-0.1769304384800691
1478,3.629020229931115e-06,0.0037784687221358495,-0.11573874227650847
363,3.6286680342590633e-06,0.0037927083452086964,-0.11551483757231278
1238,3.607924022901887e-06,0.0048634941215150804,-0.1016622789660467
571,3.591605259380839e-06,0.012701238167605265,-0.06251864885816619
900,3.5412204958831326e-06,0.0023417765816010593,-0.14533113538445222
1798,3.5331718910773393e-06,0.0033674509788573655,0.12099384923860773
220,3.5214533008904236e-06,0.0048709552130071455,0.10035929860812935
1929,3.4984825895561054e-06,0.0024834334650054666,-0.1402612388053454
1283,3.48539315467516e-06,0.006362996067797228,0.0872917008561494
1876,3.4385867416275744e-06,0.0012783449782529785,-0.193933220031481
739,3.437396399421603e-06,0.002844855507614875,0.12987635369697084
1067,3.3996171602457603e-06,0.011004911261988763,0.06540076362296647
1785,3.375815413703794e-06,0.002283114038492732,0.14371206267390885
714,3.352254395283923e-06,0.005714734722083775,0.09036285967202214
930,3.3321672767041155e-06,0.0028665016450493378,0.12738783918507082
382,3.3066956158036055e-06,0.003996946437139014,-0.10740569220949389
1228,3.298534282979818e-06,0.005058182449322353,0.09530728896664506
1598,3.269812102486802e-06,0.0023482006574235405,-0.1394592446915219
827,3.2272097968958057e-06,0.013643009677745748,-0.05715307310561178
1121,3.193270808199781e-06,0.0018549019663389738,0.15510230485774287
1434,3.176955685209612e-06,0.009174496187491027,-0.06930699551959991
590,3.054772455274177e-06,0.006106760503591364,-0.08342916078594648
1387,3.020970074704447e-06,0.006423334724167354,0.08088307319009594
1089,2.996824387762203e-06,0.0038661230924701487,-0.10397182839786284
461,2.983248176578916e-06,0.0030296321999960553,0.11723435028896051
1246,2.96563276978085e-06,0.0019105100290953121,-0.14727627259467285
833,2.946496552127181e-06,0.0026969274975645907,0.12350823893921159
252,2.937003092485147e-06,0.004208570146228628,0.09863547191914206
